game_id,team,category,stat
332572426,Navy,fumblesRecovered,1
332572426,Navy,rushingTDs,5
332572426,Navy,puntReturnYards,28
332572426,Navy,puntReturnTDs,0
332572426,Navy,puntReturns,2
332572426,Navy,passingTDs,2
332572426,Navy,kickReturnYards,44
332572426,Navy,kickReturnTDs,0
332572426,Navy,kickReturns,2
332572426,Navy,kickingPoints,9
332572426,Navy,interceptionYards,8
332572426,Navy,interceptionTDs,0
332572426,Navy,passesIntercepted,2
332572426,Navy,firstDowns,31
332572426,Navy,thirdDownEff,10-13
332572426,Navy,fourthDownEff,1-1
332572426,Navy,totalYards,589
332572426,Navy,netPassingYards,237
332572426,Navy,completionAttempts,11-15
332572426,Navy,yardsPerPass,15.8
332572426,Navy,rushingYards,352
332572426,Navy,rushingAttempts,62
332572426,Navy,yardsPerRushAttempt,5.7
332572426,Navy,totalPenaltiesYards,0-0
332572426,Navy,turnovers,1
332572426,Navy,fumblesLost,1
332572426,Navy,interceptions,0
332572426,Navy,possessionTime,33:48
332570041,Maryland,fumblesRecovered,0
332570041,Maryland,rushingTDs,1
332570041,Maryland,puntReturnYards,4
332570041,Maryland,puntReturnTDs,0
332570041,Maryland,puntReturns,1
332570041,Maryland,passingTDs,1
332570041,Maryland,kickReturnYards,145
332570041,Maryland,kickReturnTDs,0
332570041,Maryland,kickReturns,5
332570041,Maryland,kickingPoints,12
332570041,Maryland,interceptionYards,49
332570041,Maryland,interceptionTDs,1
332570041,Maryland,passesIntercepted,2
332570041,Maryland,firstDowns,21
332570041,Maryland,thirdDownEff,4-15
332570041,Maryland,fourthDownEff,0-2
332570041,Maryland,totalYards,501
332570041,Maryland,netPassingYards,277
332570041,Maryland,completionAttempts,15-28
332570041,Maryland,yardsPerPass,9.9
332570041,Maryland,rushingYards,224
332570041,Maryland,rushingAttempts,43
332570041,Maryland,yardsPerRushAttempt,5.2
332570041,Maryland,totalPenaltiesYards,4-54
332570041,Maryland,turnovers,3
332570041,Maryland,fumblesLost,2
332570041,Maryland,interceptions,1
332570041,Maryland,possessionTime,28:10
332570008,Southern Mississippi,fumblesRecovered,0
332570008,Southern Mississippi,rushingTDs,0
332570008,Southern Mississippi,passingTDs,0
332570008,Southern Mississippi,kickReturnYards,34
332570008,Southern Mississippi,kickReturnTDs,0
332570008,Southern Mississippi,kickReturns,2
332570008,Southern Mississippi,kickingPoints,3
332570008,Southern Mississippi,interceptionYards,25
332570008,Southern Mississippi,interceptionTDs,0
332570008,Southern Mississippi,passesIntercepted,1
332570008,Southern Mississippi,firstDowns,16
332570008,Southern Mississippi,thirdDownEff,4-15
332570008,Southern Mississippi,fourthDownEff,0-1
332570008,Southern Mississippi,totalYards,254
332570008,Southern Mississippi,netPassingYards,135
332570008,Southern Mississippi,completionAttempts,18-34
332570008,Southern Mississippi,yardsPerPass,4.0
332570008,Southern Mississippi,rushingYards,119
